100,100,80.58
100,100,83.57
100,100,89.11
100,100,84.91
100,100,80.22
100,100,87.39
100,99.99,83.14
100,99.99,78.04
100,100,86.5
100,100,82.12
100,99.99,77.01
100,100,85.18
100,99.99,81.01
100,99.99,83.9
100,100,89.2
100,100,85.33
100,100,79.96
100,100,87.01
100,100,82.37
100,100,77.27
100,100,86.18
100,100,81.27
100,100,76.01
100,100,85.26
100,100,80.25
100,100,83.26
100,99.99,89.38
100,99.99,85.16
100,99.99,80.16
100,99.99,87.09
100,99.99,82.59
100,99.99,77.59
100,100,86.15
100,100,81.54
100,100,76.54
100,100,85
100,100,80.21
100,100,83.63
100,100,89.36
100,99.99,85.35
100,99.99,80.69
100,100,88
100,100,83.64
100,100,78.46
100,99.99,86.76
100,99.99,82
100,99.99,77.03
100,99.99,85.93
100,99.99,81.8
100,99.99,84.87
100,99.99,90.08
100,99.99,85.99
100,99.99,81.09
100,99.99,87.63
100,99.99,82.95
100,99.99,77.85
100,99.99,86.34
100,99.99,81.6
100,99.99,76.21
100,99.99,85.12
100,100,89.96
100,100,91.65
100,100,87.51
100,100,91.68
100,100,87.82
100,100,82.92
100,100,89.25
100,100,84.95
100,100,79.91
100,100,87.29
100,100,82.8
100,99.99,78.01
100,100,86.07
100,100,88.24
100,100,84.04
100,100,89.78
100,100,86.14
100,100,82.64
100,100,89.32
100,100,86.26
100,100,82.78
100,100,89.58
100,100,86.84
100,100,83.68
100,100,89.78
100,100,91.23
100,100,89.06
100,100,92.76
100,100,90.42
100,100,87.46
100,100,92.58
100,100,89.63
100,100,86.58
100,100,91.96
100,100,89.66
100,100,86.88
100,100,91.94
100,100,93.3
100,100,90.97
100,100,94.24
100,100,91.95
100,100,88.88
100,100,92.86
100,100,90.63
100,100,87.51
100,100,92.28
100,100,89.46
100,100,86.55
100,100,92.06
100,100,93.94
100,100,91.63
100,100,94.46
100,100,92.48
100,100,89.84
100,100,93.93
100,100,91.54
100,99.99,88.66
100,100,93.26
100,100,90.78
100,100,87.89
100,100,92.75
100,100,93.82
100,100,91.5
100,100,94.78
100,100,92.51
100,100,89.44
100,100,93.2
100,100,90.82
100,100,87.94
100,100,92.49
100,100,90.23
100,100,87.32
100,100,92.03
100,100,93.35
100,100,91.08
100,100,94.21
100,100,91.85
100,100,88.83
100,100,93.15
100,100,90.65
100,100,88.04
100,100,92.27
100,100,89.7
100,100,86.89
100,100,91.92
100,100,93.15
100,100,90.86
100,100,94
100,100,91.8
100,100,89.14
100,100,93.18
100,100,90.57
100,100,87.43
100,100,92.83
100,100,90.16
100,100,87.26
100,100,92.33
100,100,93.77
100,100,91.61
100,100,94.38
100,100,92.22
100,100,89.33
100,100,93.34
100,100,90.58
100,100,87.47
100,100,92.57
100,100,89.81
100,100,87
100,100,91.89
100,100,93.75
100,100,91.7
100,100,94.64
100,100,92.25
100,100,89.53
100,100,93.29
100,100,90.73
100,100,87.55
100,100,92.64
100,100,90
100,100,87.34
100,100,92.35
100,100,93.52
